97.0987 49.9034
97.9854 49.66
98.0226 50.492

96.4599 50.5785
97.0987 49.9034
96.8379 50.6297
96.4599 50.5785

97.1528 49.601
97.9854 49.66
97.0987 49.9034
97.1528 49.601

97.2651 46.5439
98.522 47.2758
96.7436 46.8103
97.2651 46.5439

98.7297 47.617
99.807 49.8524
98.4761 49.5564
98.7297 47.617

96.6614 45.2459
96.8146 44.6804
97.8358 45.1645
96.6614 45.2459

97.8358 45.1645
98.0403 45.2216
97.2651 46.5439
97.8358 45.1645

98.906 46.383
99.7351 46.5809
98.522 47.2758
98.906 46.383

98.522 47.2758
99.7351 46.5809
98.7297 47.617
98.522 47.2758

98.7297 47.617
99.7351 46.5809
99.807 49.8524
98.7297 47.617

99.2516 45.4693
99.5157 43.9536
99.7351 46.5809
99.2516 45.4693

97.2651 46.5439
98.906 46.383
98.522 47.2758
97.2651 46.5439

99.2516 45.4693
99.7351 46.5809
98.906 46.383
99.2516 45.4693

98.906 46.383
98.8003 45.2781
99.2516 45.4693
98.906 46.383

98.0403 45.2216
98.3233 44.2778
98.8003 45.2781
98.0403 45.2216

98.8003 45.2781
99.1692 45.013
99.2516 45.4693
98.8003 45.2781

98.8003 45.2781
98.3233 44.2778
99.1692 45.013
98.8003 45.2781

95.3265 44.1236
96.2205 42.7274
97.0916 43.2294
95.3265 44.1236

98.9248 43.3827
98.2944 41.7304
99.1777 41.4884
98.9248 43.3827

99.1692 45.013
98.3233 44.2778
99.2569 44.3185
99.1692 45.013

97.8358 45.1645
97.2322 44.4264
97.8564 44.0247
97.8358 45.1645

96.7436 46.8103
96.6614 45.2459
97.2651 46.5439
96.7436 46.8103

97.1774 44.1436
97.5183 43.9618
97.2322 44.4264
97.1774 44.1436

97.2651 46.5439
98.0403 45.2216
98.906 46.383
97.2651 46.5439

97.8358 45.1645
98.3233 44.2778
98.0403 45.2216
97.8358 45.1645

94.908 47.5805
95.5652 45.7155
96.7436 46.8103
94.908 47.5805

94.9287 44.3606
94.0306 44.6335
94.1015 44.1051
94.9287 44.3606

97.2322 44.4264
96.8146 44.6804
97.1774 44.1436
97.2322 44.4264

95.5652 45.7155
94.4496 46.4962
94.0306 44.6335
95.5652 45.7155

97.8358 45.1645
96.8146 44.6804
97.2322 44.4264
97.8358 45.1645

96.6614 45.2459
96.4103 44.7159
96.8146 44.6804
96.6614 45.2459

94.3469 42.7935
94.5215 43.5141
94.0206 43.0696
94.3469 42.7935

94.5215 43.5141
94.9287 44.3606
94.1015 44.1051
94.5215 43.5141

94.5215 43.5141
95.3265 44.1236
94.9287 44.3606
94.5215 43.5141

96.4103 44.7159
96.6614 45.2459
95.5652 45.7155
96.4103 44.7159

96.4103 44.7159
95.5652 45.7155
95.3265 44.1236
96.4103 44.7159

95.5652 45.7155
94.0306 44.6335
94.9287 44.3606
95.5652 45.7155

94.4496 46.4962
93.1838 45.2494
94.0306 44.6335
94.4496 46.4962

89.6915 44.9359
90.0678 44.7223
90.3836 45.4857
89.6915 44.9359

92.7124 48.0123
94.2471 47.142
93.3396 48.4886
92.7124 48.0123

94.4496 46.4962
94.908 47.5805
94.2471 47.142
94.4496 46.4962

92.7124 48.0123
92.4522 45.9392
94.2471 47.142
92.7124 48.0123

93.1224 44.3699
94.0306 44.6335
93.1838 45.2494
93.1224 44.3699

95.3265 44.1236
95.5652 45.7155
94.9287 44.3606
95.3265 44.1236

96.6614 45.2459
96.7436 46.8103
95.5652 45.7155
96.6614 45.2459

96.7436 46.8103
96.0832 47.926
94.908 47.5805
96.7436 46.8103

96.7436 46.8103
98.522 47.2758
96.0832 47.926
96.7436 46.8103

94.1122 51.2625
94.3095 49.5598
94.6093 51.041
94.1122 51.2625

94.0869 48.9591
94.54 48.5352
94.3095 49.5598
94.0869 48.9591

94.2978 48.5541
94.54 48.5352
94.0869 48.9591
94.2978 48.5541

94.908 47.5805
96.0832 47.926
94.54 48.5352
94.908 47.5805

93.3396 48.4886
94.2978 48.5541
94.0869 48.9591
93.3396 48.4886

94.2471 47.142
94.908 47.5805
94.2978 48.5541
94.2471 47.142

92.9653 49.7394
93.3396 48.4886
94.0869 48.9591
92.9653 49.7394

92.4268 48.4105
92.7124 48.0123
93.3396 48.4886
92.4268 48.4105

91.6953 47.264
91.3314 49.2031
90.433 47.5575
91.6953 47.264

92.2355 48.6668
91.862 50.1493
91.3314 49.2031
92.2355 48.6668

92.2355 48.6668
91.6953 47.264
92.4268 48.4105
92.2355 48.6668

91.6953 47.264
92.4522 45.9392
92.7124 48.0123
91.6953 47.264

92.4268 48.4105
91.6953 47.264
92.7124 48.0123
92.4268 48.4105

89.9892 46.0603
90.9426 46.7044
90.7827 47.0527
89.9892 46.0603

90.7827 47.0527
90.9426 46.7044
91.6953 47.264
90.7827 47.0527

89.8114 47.095
90.5744 47.3416
90.433 47.5575
89.8114 47.095

90.433 47.5575
90.5744 47.3416
91.6953 47.264
90.433 47.5575

89.8114 47.095
90.433 47.5575
89.5423 47.8831
89.8114 47.095

91.6953 47.264
90.5744 47.3416
90.7827 47.0527
91.6953 47.264

89.5423 47.8831
89.8741 48.2558
89.5521 49.4007
89.5423 47.8831

89.5521 49.4007
90.7575 49.6631
90.7694 50.2977
89.5521 49.4007

91.3314 49.2031
90.8471 50.0661
90.7575 49.6631
91.3314 49.2031

88.342 49.5448
89.5423 47.8831
89.5521 49.4007
88.342 49.5448

90.433 47.5575
91.3314 49.2031
89.8741 48.2558
90.433 47.5575

88.342 49.5448
89.5521 49.4007
88.9271 49.689
88.342 49.5448

89.8741 48.2558
90.7575 49.6631
89.5521 49.4007
89.8741 48.2558

87.2233 49.8921
88.342 49.5448
88.0277 50.0587
87.2233 49.8921

86.4681 49.007
86.4969 47.9048
88.342 49.5448
86.4681 49.007

86.5881 45.0753
86.1347 44.7156
87.6174 44.3447
86.5881 45.0753

88.9573 46.289
88.7822 45.2677
89.6872 45.4616
88.9573 46.289

86.4969 47.9048
88.7822 47.6036
88.342 49.5448
86.4969 47.9048

86.7627 47.4762
86.7119 47.1914
88.7822 47.6036
86.7627 47.4762

88.9735 46.8906
89.8114 47.095
88.7822 47.6036
88.9735 46.8906

90.433 47.5575
89.8741 48.2558
89.5423 47.8831
90.433 47.5575

88.9573 46.289
89.8114 47.095
88.9735 46.8906
88.9573 46.289

90.7827 47.0527
90.5744 47.3416
89.8114 47.095
90.7827 47.0527

88.8619 46.6968
88.9573 46.289
88.9735 46.8906
88.8619 46.6968

91.1544 42.4311
90.2139 42.5594
90.4652 40.6675
91.1544 42.4311

88.7822 47.6036
88.8619 46.6968
88.9735 46.8906
88.7822 47.6036

86.7119 47.1914
88.4265 45.8175
88.8619 46.6968
86.7119 47.1914

88.8619 46.6968
88.4265 45.8175
88.9573 46.289
88.8619 46.6968

85.5312 39.1468
86.3068 41.0786
85.696 41.2243
85.5312 39.1468

92.4522 45.9392
93.1838 45.2494
94.4496 46.4962
92.4522 45.9392

86.0899 45.543
86.514 46.487
85.4862 46.0672
86.0899 45.543

88.0088 45.5176
87.4317 44.8264
87.6174 44.3447
88.0088 45.5176

89.9892 46.0603
90.3836 45.4857
90.8995 45.6377
89.9892 46.0603

88.8592 44.3559
89.6915 44.9359
88.7822 45.2677
88.8592 44.3559

92.4522 45.9392
90.9463 45.0277
92.1095 44.317
92.4522 45.9392

88.7822 45.2677
89.6915 44.9359
89.6872 45.4616
88.7822 45.2677

89.5164 43.8265
90.2139 42.5594
90.0678 44.7223
89.5164 43.8265

93.1838 45.2494
92.4522 45.9392
92.1095 44.317
93.1838 45.2494

89.6915 44.9359
88.8592 44.3559
89.5164 43.8265
89.6915 44.9359

89.6915 44.9359
90.3836 45.4857
89.6872 45.4616
89.6915 44.9359

92.1095 44.317
91.8065 42.8181
92.3948 42.9634
92.1095 44.317

89.9892 46.0603
90.8995 45.6377
90.9426 46.7044
89.9892 46.0603

90.3836 45.4857
90.0678 44.7223
90.9463 45.0277
90.3836 45.4857

88.9573 46.289
89.9892 46.0603
89.8114 47.095
88.9573 46.289

89.6872 45.4616
90.3836 45.4857
89.9892 46.0603
89.6872 45.4616

90.9426 46.7044
91.3231 46.458
91.6953 47.264
90.9426 46.7044

90.8995 45.6377
90.9463 45.0277
92.4522 45.9392
90.8995 45.6377

92.4522 45.9392
91.3231 46.458
90.8995 45.6377
92.4522 45.9392

92.4522 45.9392
91.6953 47.264
91.3231 46.458
92.4522 45.9392

90.3836 45.4857
90.9463 45.0277
90.8995 45.6377
90.3836 45.4857

90.0678 44.7223
91.8065 42.8181
90.9463 45.0277
90.0678 44.7223

93.1838 45.2494
92.1095 44.317
93.1224 44.3699
93.1838 45.2494

90.9463 45.0277
91.8065 42.8181
92.1095 44.317
90.9463 45.0277

93.1224 44.3699
92.3948 42.9634
94.0206 43.0696
93.1224 44.3699

93.1224 44.3699
92.1095 44.317
92.3948 42.9634
93.1224 44.3699

96.0617 41.3508
96.2763 42.0905
94.3226 41.9061
96.0617 41.3508

94.3226 41.9061
96.2763 42.0905
96.2205 42.7274
94.3226 41.9061

91.8065 42.8181
91.7863 41.4351
92.3481 41.5862
91.8065 42.8181

95.275 40.5262
96.0617 41.3508
94.3226 41.9061
95.275 40.5262

91.5798 40.5746
92.3481 41.5862
91.7863 41.4351
91.5798 40.5746

92.3481 41.5862
92.3948 42.9634
91.8065 42.8181
92.3481 41.5862

91.5798 40.5746
90.4652 40.6675
91.9353 39.6034
91.5798 40.5746

94.3226 41.9061
92.3948 42.9634
92.3481 41.5862
94.3226 41.9061

90.0678 44.7223
91.1544 42.4311
91.8065 42.8181
90.0678 44.7223

90.2139 42.5594
89.4918 40.7227
90.4652 40.6675
90.2139 42.5594

90.0678 44.7223
90.2139 42.5594
91.1544 42.4311
90.0678 44.7223

88.9593 42.6855
89.2346 43.6743
88.8753 43.1772
88.9593 42.6855

89.6915 44.9359
89.5164 43.8265
90.0678 44.7223
89.6915 44.9359

88.9593 42.6855
90.2139 42.5594
89.2346 43.6743
88.9593 42.6855

88.8592 44.3559
89.0055 43.767
89.5164 43.8265
88.8592 44.3559

86.9963 41.1445
86.9055 42.6009
86.3068 41.0786
86.9963 41.1445

89.5164 43.8265
89.0055 43.767
89.2346 43.6743
89.5164 43.8265

87.3133 43.3756
85.7356 43.7477
86.9055 42.6009
87.3133 43.3756

89.4918 40.7227
88.9593 42.6855
88.1823 41.3367
89.4918 40.7227

88.8753 43.1772
89.0055 43.767
87.6174 44.3447
88.8753 43.1772

88.4968 40.7175
88.1823 41.3367
88.1822 40.4805
88.4968 40.7175

86.9055 42.6009
85.7356 43.7477
85.2936 43.3253
86.9055 42.6009

88.9593 42.6855
88.8753 43.1772
88.7451 42.7074
88.9593 42.6855

89.2346 43.6743
89.0055 43.767
88.8753 43.1772
89.2346 43.6743

88.1823 41.3367
88.9593 42.6855
88.7451 42.7074
88.1823 41.3367

89.4918 40.7227
90.2139 42.5594
88.9593 42.6855
89.4918 40.7227

88.4204 39.7819
89.433 39.7854
88.4276 40.217
88.4204 39.7819

91.5798 40.5746
91.9353 39.6034
91.9088 40.1289
91.5798 40.5746

89.4946 40.3662
88.4968 40.7175
88.4276 40.217
89.4946 40.3662

89.4918 40.7227
88.1823 41.3367
88.4968 40.7175
89.4918 40.7227

88.4968 40.7175
88.1822 40.4805
88.4276 40.217
88.4968 40.7175

86.9963 41.1445
86.3068 41.0786
86.4159 39.3374
86.9963 41.1445

88.4395 36.8937
88.8603 37.6891
87.6219 36.9219
88.4395 36.8937

88.4276 40.217
88.1822 40.4805
88.4204 39.7819
88.4276 40.217

90.4652 40.6675
89.433 39.7854
90.2381 38.9541
90.4652 40.6675

89.4946 40.3662
88.4276 40.217
89.433 39.7854
89.4946 40.3662

88.8603 37.6891
89.7573 38.1504
88.4204 39.7819
88.8603 37.6891

90.2381 38.9541
89.433 39.7854
89.7573 38.1504
90.2381 38.9541

91.2599 38.5628
90.2381 38.9541
89.7573 38.1504
91.2599 38.5628

91.2599 38.5628
91.9353 39.6034
90.2381 38.9541
91.2599 38.5628

91.5852 37.9358
91.9353 39.6034
91.2599 38.5628
91.5852 37.9358

94.4688 40.4352
94.3226 41.9061
92.3481 41.5862
94.4688 40.4352

91.5798 40.5746
91.9088 40.1289
92.3481 41.5862
91.5798 40.5746

93.0851 36.223
93.3832 38.7042
91.5852 37.9358
93.0851 36.223

90.4652 40.6675
91.5798 40.5746
91.7863 41.4351
90.4652 40.6675

90.4652 40.6675
89.4946 40.3662
89.433 39.7854
90.4652 40.6675

91.1544 42.4311
90.4652 40.6675
91.7863 41.4351
91.1544 42.4311

89.4918 40.7227
89.4946 40.3662
90.4652 40.6675
89.4918 40.7227

91.9353 39.6034
93.1242 39.73
91.9088 40.1289
91.9353 39.6034

95.275 40.5262
94.3226 41.9061
94.4688 40.4352
95.275 40.5262

92.3481 41.5862
93.1242 39.73
94.4688 40.4352
92.3481 41.5862

91.9353 39.6034
91.5852 37.9358
93.3832 38.7042
91.9353 39.6034

91.9353 39.6034
93.3832 38.7042
93.1242 39.73
91.9353 39.6034

93.0851 36.223
92.5059 36.1949
92.8833 35.5496
93.0851 36.223

95.3517 37.9926
94.6595 39.6074
93.9087 38.4337
95.3517 37.9926

94.6595 39.6074
93.1242 39.73
93.3832 38.7042
94.6595 39.6074

93.1242 39.73
94.6595 39.6074
94.4688 40.4352
93.1242 39.73

93.9087 38.4337
95.1852 37.3114
95.3517 37.9926
93.9087 38.4337

96.2345 38.101
95.3517 37.9926
95.5185 37.5581
96.2345 38.101

96.2345 38.101
96.0485 39.8673
95.3517 37.9926
96.2345 38.101

95.3544 37.0844
96.6792 37.4834
95.5185 37.5581
95.3544 37.0844

96.0731 36.2615
96.7451 35.7052
97.7583 36.4574
96.0731 36.2615

96.864 40.121
96.6128 40.3155
96.0485 39.8673
96.864 40.121

96.864 40.121
97.1593 41.2369
96.6128 40.3155
96.864 40.121

98.0279 39.8706
96.864 40.121
96.9514 39.6234
98.0279 39.8706

97.1593 41.2369
96.6497 42.3323
96.2763 42.0905
97.1593 41.2369

96.2269 40.5333
96.0485 39.8673
96.6128 40.3155
96.2269 40.5333

95.0472 39.8958
95.3517 37.9926
96.0485 39.8673
95.0472 39.8958

94.4688 40.4352
95.0472 39.8958
95.275 40.5262
94.4688 40.4352

94.6595 39.6074
95.3517 37.9926
95.0472 39.8958
94.6595 39.6074

96.2269 40.5333
97.1593 41.2369
96.0617 41.3508
96.2269 40.5333

96.2205 42.7274
95.3265 44.1236
94.5215 43.5141
96.2205 42.7274

96.0485 39.8673
96.2269 40.5333
95.275 40.5262
96.0485 39.8673

96.6128 40.3155
97.1593 41.2369
96.2269 40.5333
96.6128 40.3155

96.6497 42.3323
96.2205 42.7274
96.2763 42.0905
96.6497 42.3323

97.0916 43.2294
96.4103 44.7159
95.3265 44.1236
97.0916 43.2294

94.0206 43.0696
94.5215 43.5141
94.1015 44.1051
94.0206 43.0696

94.3469 42.7935
96.2205 42.7274
94.5215 43.5141
94.3469 42.7935

96.6497 42.3323
96.8978 42.8971
96.2205 42.7274
96.6497 42.3323

97.0916 43.2294
97.1774 44.1436
96.4103 44.7159
97.0916 43.2294

96.6497 42.3323
98.2944 41.7304
96.8978 42.8971
96.6497 42.3323

98.2151 43.4908
97.5183 43.9618
97.0916 43.2294
98.2151 43.4908

96.0617 41.3508
97.1593 41.2369
96.2763 42.0905
96.0617 41.3508

97.1593 41.2369
98.2944 41.7304
96.6497 42.3323
97.1593 41.2369

98.0279 39.8706
98.2944 41.7304
97.1593 41.2369
98.0279 39.8706

98.2944 41.7304
98.9248 43.3827
98.2151 43.4908
98.2944 41.7304

97.8564 44.0247
98.2151 43.4908
98.3233 44.2778
97.8564 44.0247

97.0916 43.2294
96.8978 42.8971
98.2944 41.7304
97.0916 43.2294

97.2322 44.4264
97.5183 43.9618
97.8564 44.0247
97.2322 44.4264

97.1774 44.1436
97.0916 43.2294
97.5183 43.9618
97.1774 44.1436

97.8358 45.1645
97.8564 44.0247
98.3233 44.2778
97.8358 45.1645

97.5183 43.9618
98.2151 43.4908
97.8564 44.0247
97.5183 43.9618

99.5157 43.9536
98.9248 43.3827
99.815 43.3805
99.5157 43.9536

98.2151 43.4908
97.0916 43.2294
98.2944 41.7304
98.2151 43.4908

99.1692 45.013
99.5157 43.9536
99.2516 45.4693
99.1692 45.013

99.2569 44.3185
98.9248 43.3827
99.5157 43.9536
99.2569 44.3185

99.807 49.8524
99.9152 43.0798
99.9914 53.9429
99.807 49.8524

99.8414 41.0324
99.8335 37.5083
99.9152 43.0798
99.8414 41.0324

96.864 40.121
98.0279 39.8706
97.1593 41.2369
96.864 40.121

99.1777 41.4884
99.9152 43.0798
98.9248 43.3827
99.1777 41.4884

97.9211 37.3656
96.6792 37.4834
97.7583 36.4574
97.9211 37.3656

99.4479 38.2237
98.7717 37.8227
99.06 37.7915
99.4479 38.2237

99.4857 41.1346
99.3943 40.1822
99.7468 40.6261
99.4857 41.1346

98.5294 35.9649
97.7583 36.4574
96.7451 35.7052
98.5294 35.9649

98.0279 39.8706
99.1777 41.4884
98.2944 41.7304
98.0279 39.8706

99.4857 41.1346
99.8414 41.0324
99.1777 41.4884
99.4857 41.1346

96.2345 38.101
97.8919 38.4662
96.9514 39.6234
96.2345 38.101

99.3943 40.1822
99.1777 41.4884
98.0279 39.8706
99.3943 40.1822

96.6792 37.4834
97.9211 37.3656
97.8919 38.4662
96.6792 37.4834

98.0279 39.8706
96.9514 39.6234
97.8919 38.4662
98.0279 39.8706

99.0612 37.5531
99.06 37.7915
98.7717 37.8227
99.0612 37.5531

99.4479 38.2237
97.8919 38.4662
98.7717 37.8227
99.4479 38.2237

99.8335 37.5083
99.06 37.7915
99.0612 37.5531
99.8335 37.5083

99.4479 38.2237
99.3943 40.1822
98.0279 39.8706
99.4479 38.2237

99.8335 37.5083
99.4479 38.2237
99.06 37.7915
99.8335 37.5083

99.7468 40.6261
99.3943 40.1822
99.4479 38.2237
99.7468 40.6261

99.7269 36.1578
99.8335 37.5083
99.0612 37.5531
99.7269 36.1578

98.566 36.4889
98.5294 35.9649
99.7269 36.1578
98.566 36.4889

99.9152 43.0798
99.8335 37.5083
99.928 34.0061
99.9152 43.0798

99.8414 41.0324
99.7468 40.6261
99.8335 37.5083
99.8414 41.0324

99.928 34.0061
99.7269 36.1578
98.9904 34.5213
99.928 34.0061

99.928 34.0061
99.8335 37.5083
99.7269 36.1578
99.928 34.0061

99.0612 37.5531
97.9211 37.3656
98.566 36.4889
99.0612 37.5531

96.7451 35.7052
96.8897 34.6202
97.4935 34.3806
96.7451 35.7052

99.7269 36.1578
98.5294 35.9649
98.8001 34.6201
99.7269 36.1578

99.7269 36.1578
99.0612 37.5531
98.566 36.4889
99.7269 36.1578

98.7717 37.8227
97.9211 37.3656
99.0612 37.5531
98.7717 37.8227

97.7583 36.4574
98.5294 35.9649
98.566 36.4889
97.7583 36.4574

96.2345 38.101
96.6792 37.4834
97.8919 38.4662
96.2345 38.101

97.7583 36.4574
98.566 36.4889
97.9211 37.3656
97.7583 36.4574

95.5185 37.5581
96.6792 37.4834
96.2345 38.101
95.5185 37.5581

96.0731 36.2615
97.7583 36.4574
96.6792 37.4834
96.0731 36.2615

94.2528 35.8387
95.3544 37.0844
95.1852 37.3114
94.2528 35.8387

94.2528 35.8387
94.2096 34.7066
95.138 35.0232
94.2528 35.8387

93.9087 38.4337
93.0851 36.223
95.1852 37.3114
93.9087 38.4337

92.5059 36.1949
91.5852 37.9358
90.592 36.0958
92.5059 36.1949

94.2096 34.7066
93.9935 34.3645
94.5423 34.5798
94.2096 34.7066

96.7451 35.7052
97.4935 34.3806
98.2101 34.6172
96.7451 35.7052

95.3544 37.0844
95.5625 35.7701
96.0731 36.2615
95.3544 37.0844

94.2528 35.8387
95.138 35.0232
95.5625 35.7701
94.2528 35.8387

96.0731 36.2615
96.4129 35.5643
96.7451 35.7052
96.0731 36.2615

95.5625 35.7701
95.138 35.0232
96.4129 35.5643
95.5625 35.7701

95.138 35.0232
96.8897 34.6202
96.4129 35.5643
95.138 35.0232

97.1846 32.0399
97.372 31.2132
98.849 31.5195
97.1846 32.0399

96.2677 32.1993
95.1169 33.6837
95.0688 33.0455
96.2677 32.1993

96.8897 34.6202
95.138 35.0232
95.1169 33.6837
96.8897 34.6202

93.9935 34.3645
94.2765 33.6607
94.5423 34.5798
93.9935 34.3645

95.1169 33.6837
95.138 35.0232
94.5423 34.5798
95.1169 33.6837

94.7876 33.4712
94.2765 33.6607
94.169 32.0604
94.7876 33.4712

93.4464 34.3168
92.5811 33.554
94.2765 33.6607
93.4464 34.3168

95.1169 33.6837
94.7876 33.4712
95.0688 33.0455
95.1169 33.6837

95.1169 33.6837
94.2765 33.6607
94.7876 33.4712
95.1169 33.6837

94.025 31.8865
94.0416 29.8824
94.9007 30.8922
94.025 31.8865

96.2667 29.3489
96.1204 28.7148
96.8599 28.6702
96.2667 29.3489

96.4803 31.5642
95.9878 30.8981
97.372 31.2132
96.4803 31.5642

96.1204 28.7148
94.7087 28.7441
96.0574 27.8727
96.1204 28.7148

95.1169 33.6837
96.2677 32.1993
96.8897 34.6202
95.1169 33.6837

95.0688 33.0455
94.8538 31.2873
96.2677 32.1993
95.0688 33.0455

97.1846 32.0399
96.4803 31.5642
97.372 31.2132
97.1846 32.0399

96.2677 32.1993
95.9878 30.8981
96.4803 31.5642
96.2677 32.1993

95.9878 30.8981
97.3286 30.4197
97.372 31.2132
95.9878 30.8981

96.1204 28.7148
94.8525 28.9312
94.7087 28.7441
96.1204 28.7148

98.6369 33.5604
97.4935 34.3806
97.1846 32.0399
98.6369 33.5604

96.2677 32.1993
96.4803 31.5642
97.1846 32.0399
96.2677 32.1993

98.9904 34.5213
98.8001 34.6201
98.6538 34.2008
98.9904 34.5213

96.8897 34.6202
96.2677 32.1993
97.4935 34.3806
96.8897 34.6202

98.2101 34.6172
98.8001 34.6201
98.5294 35.9649
98.2101 34.6172

98.2101 34.6172
98.6538 34.2008
98.8001 34.6201
98.2101 34.6172

96.7451 35.7052
98.2101 34.6172
98.5294 35.9649
96.7451 35.7052

97.4935 34.3806
98.6538 34.2008
98.2101 34.6172
97.4935 34.3806

99.928 34.0061
98.6369 33.5604
98.8443 32.2571
99.928 34.0061

98.6538 34.2008
97.4935 34.3806
98.6369 33.5604
98.6538 34.2008

99.8036 28.9801
98.849 31.5195
99.2193 29.7468
99.8036 28.9801

98.8443 32.2571
97.1846 32.0399
98.849 31.5195
98.8443 32.2571

98.849 31.5195
99.8036 28.9801
99.928 34.0061
98.849 31.5195

99.637 16.4912
99.6847 14.5135
99.9461 28.5738
99.637 16.4912

98.849 31.5195
98.8507 29.9064
99.2193 29.7468
98.849 31.5195

98.849 31.5195
97.764 30.0083
98.8507 29.9064
98.849 31.5195

98.1673 27.1786
98.9054 28.5043
97.9483 27.9482
98.1673 27.1786

98.8507 29.9064
97.764 30.0083
97.9091 29.1462
98.8507 29.9064

99.1409 25.8469
99.2149 24.919
99.3133 26.4958
99.1409 25.8469

98.9054 28.5043
97.9091 29.1462
97.9483 27.9482
98.9054 28.5043

99.9461 28.5738
98.9054 28.5043
99.5936 27.9732
99.9461 28.5738

99.8036 28.9801
99.2193 29.7468
98.9054 28.5043
99.8036 28.9801

99.9461 28.5738
99.6236 27.2803
99.3909 20.65
99.9461 28.5738

99.9461 28.5738
99.5936 27.9732
99.6236 27.2803
99.9461 28.5738

99.8036 28.9801
99.9461 28.5738
99.928 34.0061
99.8036 28.9801

99.9446 5.64543
99.9914 53.9429
99.9461 28.5738
99.9446 5.64543

98.1673 27.1786
99.1245 26.2306
99.3133 26.4958
98.1673 27.1786

99.2149 24.919
99.0087 23.4443
99.1897 22.63
99.2149 24.919

99.1245 26.2306
99.1409 25.8469
99.3133 26.4958
99.1245 26.2306

98.6013 24.6788
99.0087 23.4443
99.2149 24.919
98.6013 24.6788

98.6013 24.6788
99.2149 24.919
99.1409 25.8469
98.6013 24.6788

99.1897 22.63
99.6236 27.2803
99.2149 24.919
99.1897 22.63

95.8652 24.8078
95.7117 23.4075
97.3232 23.9069
95.8652 24.8078

97.4755 24.4297
98.1742 23.7852
97.9824 24.6086
97.4755 24.4297

98.1673 27.1786
97.5104 26.7885
99.1245 26.2306
98.1673 27.1786

99.1245 26.2306
97.3264 26.3885
99.1409 25.8469
99.1245 26.2306

96.7029 27.0572
97.5104 26.7885
97.9483 27.9482
96.7029 27.0572

97.3264 26.3885
97.9824 24.6086
99.1409 25.8469
97.3264 26.3885

99.6236 27.2803
98.1673 27.1786
99.3133 26.4958
99.6236 27.2803

97.9483 27.9482
97.5104 26.7885
98.1673 27.1786
97.9483 27.9482

96.7029 27.0572
97.3264 26.3885
97.5104 26.7885
96.7029 27.0572

94.9482 25.8591
94.7727 26.0215
93.4562 24.6708
94.9482 25.8591

96.7029 27.0572
96.4937 26.4233
97.3264 26.3885
96.7029 27.0572

97.4755 24.4297
97.9824 24.6086
96.9493 25.0869
97.4755 24.4297

95.8652 24.8078
97.3232 23.9069
96.9493 25.0869
95.8652 24.8078

97.3232 23.9069
97.3647 23.5152
98.1742 23.7852
97.3232 23.9069

96.4937 26.4233
94.9482 25.8591
95.8652 24.8078
96.4937 26.4233

94.9482 25.8591
93.4562 24.6708
93.658 24.395
94.9482 25.8591

94.9482 25.8591
95.1229 24.4899
95.8652 24.8078
94.9482 25.8591

93.658 24.395
93.6529 23.9237
93.9183 24.017
93.658 24.395

96.9493 25.0869
96.4937 26.4233
95.8652 24.8078
96.9493 25.0869

96.4937 26.4233
95.1938 27.2281
94.9482 25.8591
96.4937 26.4233

97.3264 26.3885
96.4937 26.4233
96.9493 25.0869
97.3264 26.3885

96.7029 27.0572
96.0574 27.8727
95.1938 27.2281
96.7029 27.0572

94.7087 28.7441
94.5521 28.3483
96.0574 27.8727
94.7087 28.7441

93.9141 27.7836
94.7727 26.0215
95.1938 27.2281
93.9141 27.7836

93.9141 27.7836
95.1938 27.2281
94.5521 28.3483
93.9141 27.7836

94.7727 26.0215
94.9482 25.8591
95.1938 27.2281
94.7727 26.0215

97.764 30.0083
96.8599 28.6702
97.9091 29.1462
97.764 30.0083

97.3286 30.4197
95.9878 30.8981
96.2667 29.3489
97.3286 30.4197

96.8599 28.6702
97.4241 28.4788
97.9091 29.1462
96.8599 28.6702

96.8599 28.6702
96.7029 27.0572
97.4241 28.4788
96.8599 28.6702

97.764 30.0083
96.2667 29.3489
96.8599 28.6702
97.764 30.0083

95.9878 30.8981
94.9007 30.8922
96.2667 29.3489
95.9878 30.8981

96.8599 28.6702
96.1204 28.7148
96.0574 27.8727
96.8599 28.6702

96.2667 29.3489
94.8525 28.9312
96.1204 28.7148
96.2667 29.3489

94.9007 30.8922
94.8525 28.9312
96.2667 29.3489
94.9007 30.8922

94.0416 29.8824
92.6845 29.7317
92.9188 29.1064
94.0416 29.8824

94.0416 29.8824
94.7087 28.7441
94.8525 28.9312
94.0416 29.8824

92.9188 29.1064
94.5521 28.3483
94.7087 28.7441
92.9188 29.1064

94.9007 30.8922
94.0416 29.8824
94.8525 28.9312
